6.982150666838977e-17, -0.42261826174069383, 0.9063077870366526
6.982150666838977e-17, -0.42261826174069383, 0.9063077870366526
6.982150666838977e-17, -0.42261826174069383, 0.9063077870366526
6.982150666838977e-17, -0.42261826174069383, 0.9063077870366526
6.982150666838977e-17, -0.42261826174069383, 0.9063077870366526
6.982150666838977e-17, -0.42261826174069383, 0.9063077870366526
6.982150666838977e-17, -0.42261826174069383, 0.9063077870366526
6.982150666838977e-17, -0.42261826174069383, 0.9063077870366526
6.982150666838977e-17, -0.42261826174069383, 0.9063077870366526
6.982150666838977e-17, -0.42261826174069383, 0.9063077870366526
6.982150666838977e-17, -0.42261826174069383, 0.9063077870366526
6.982150666838977e-17, -0.42261826174069383, 0.9063077870366526
6.982150666838977e-17, -0.42261826174069383, 0.9063077870366526
6.982150666838977e-17, -0.42261826174069383, 0.9063077870366526
6.982150666838977e-17, -0.42261826174069383, 0.9063077870366526
6.982150666838977e-17, -0.42261826174069383, 0.9063077870366526
6.982150666838977e-17, -0.42261826174069383, 0.9063077870366526
6.982150666838977e-17, -0.42261826174069383, 0.9063077870366526
6.982150666838977e-17, -0.42261826174069383, 0.9063077870366526
6.982150666838977e-17, -0.42261826174069383, 0.9063077870366526
6.982150666838977e-17, -0.4226182617406938, 0.9063077870366525
-1.0741407763248384e-15, -0.4226182617406948, 0.906307787036652
0.02248285053073857, -0.40395639565367775, 0.9145019146193747
0.04494499688454551, -0.3849225311549255, 0.9218538887829968
0.06736575395070567, -0.36553419629310574, 0.9283569391861121
0.08972447473338466, -0.3458092455442271, 0.9340050772506275
0.11200056936518656, -0.32576584336967607, 0.9387931016765717
0.13417352406811223, -0.305422447488786, 0.9427166032319063
0.1562229200444333, -0.28479779188136084, 0.9457719688129331
0.1781284522801182, -0.2639108695357781, 0.9479563847715566
0.19986994824345722, -0.2427809149585905, 0.9492678395063363
0.22142738646170207, -0.22142738646170337, 0.9497051253149473
0.24278091495859022, -0.19986994824345738, 0.9492678395063363
0.2639108695357778, -0.1781284522801184, 0.9479563847715564
0.28479779188135945, -0.15622292004443475, 0.9457719688129331
0.30542244748878566, -0.1341735240681125, 0.9427166032319063
0.32576584336967523, -0.11200056936518746, 0.9387931016765719
0.34580924554422676, -0.08972447473338496, 0.9340050772506276
0.3655341962931049, -0.0673657539507066, 0.9283569391861122
0.3849225311549245, -0.044944996884546465, 0.921853888782997
0.403956395653677, -0.02248285053073934, 0.9145019146193749
0.42261826174069406, 2.7755575615628904e-16, 0.9063077870366525
0.4226182617406938, 0.0, 0.9063077870366525
0.4226182617406938, 0.0, 0.9063077870366525
0.4226182617406938, 0.0, 0.9063077870366525
0.4226182617406938, 0.0, 0.9063077870366525
0.4226182617406938, 0.0, 0.9063077870366525
0.4226182617406938, 0.0, 0.9063077870366525
0.4226182617406938, 0.0, 0.9063077870366525
0.4226182617406938, 0.0, 0.9063077870366525
0.4226182617406938, 0.0, 0.9063077870366525
0.4226182617406938, 0.0, 0.9063077870366525
0.4226182617406938, 0.0, 0.9063077870366525
0.4226182617406938, 0.0, 0.9063077870366525
0.4226182617406938, 0.0, 0.9063077870366525
0.4226182617406938, 0.0, 0.9063077870366525
