37.0116651132924, 42.512605906405064, -0.09999989999321632
37.458667482681726, 42.50321733442398, -0.09999989999321632
37.904706173662234, 42.47354623710875, -0.09999989999321632
38.34863635217322, 42.4210728286724, -0.09999989999321632
38.788705719932594, 42.34291922651614, -0.09999989999321632
39.22255483253521, 42.23584172369305, -0.09999989999321632
39.64713843703345, 42.096238771793494, -0.09999989999321632
40.0582586600638, 41.92047766619565, -0.09999989999321632
40.450371691958026, 41.70542244903379, -0.09999989999321632
40.816936740390055, 41.44927682148883, -0.09999989999321632
41.15148303306487, 41.15237747385982, -0.09999989999321632
41.44849782196382, 40.817925875326296, -0.09999989999321632
41.70479322296661, 40.45138808649691, -0.09999989999321632
41.91994643452362, 40.059355419785064, -0.09999989999321632
42.09582737931897, 39.64823433737489, -0.09999989999321632
42.235573901252415, 39.22349256166123, -0.09999989999321632
42.342758515409926, 38.78946922073675, -0.09999989999321632
42.42098797378414, 38.349215407344644, -0.09999989999321632
42.47351077758785, 37.90509471716246, -0.09999989999321632
42.50320897943648, 37.45886241518586, -0.09999989999321632
42.512605906405064, 37.0116651132923, -0.09999989999321632
42.51260590640508, 37.01166511329231, -0.09999989999321635
42.51260590640508, 33.31049857196308, -0.09999989999321635
42.51260590640508, 29.609332030633848, -0.09999989999321635
42.51260590640508, 25.908165489304615, -0.09999989999321635
42.51260590640508, 22.206998947975386, -0.09999989999321635
42.51260590640508, 18.505832406646153, -0.09999989999321635
42.51260590640508, 14.804665865316924, -0.09999989999321635
42.51260590640508, 11.103499323987691, -0.09999989999321635
42.51260590640508, 7.402332782658458, -0.09999989999321635
42.51260590640508, 3.7011662413292257, -0.09999989999321635
42.51260590640508, -3.0000000350582923e-07, -0.09999989999321635
42.51260590640508, -3.70116684132924, -0.09999989999321635
42.51260590640508, -7.402333382658462, -0.09999989999321635
42.51260590640508, -11.103499923987698, -0.09999989999321635
42.51260590640508, -14.804666465316927, -0.09999989999321635
42.51260590640508, -18.505833006646156, -0.09999989999321635
42.51260590640508, -22.206999547975393, -0.09999989999321635
42.51260590640508, -25.908166089304622, -0.09999989999321635
42.51260590640508, -29.60933263063386, -0.09999989999321635
42.51260590640508, -33.31049917196309, -0.09999989999321635
42.51260590640508, -37.01166571329232, -0.09999989999321635
42.51260590640508, -37.0116651132923, -0.09999989999321632
42.503217334415694, -37.45866748268302, -0.09999989999321632
42.473546237098255, -37.90470617366486, -0.09999989999321632
42.42107282866413, -38.34863635217769, -0.09999989999321632
42.342919226512045, -38.78870571993931, -0.09999989999321632
42.23584172369173, -39.22255483254403, -0.09999989999321632
42.0962387717896, -39.64713843704264, -0.09999989999321632
41.92047766618802, -40.05825866007058, -0.09999989999321632
41.70542244902514, -40.45037169196327, -0.09999989999321632
41.44927682148145, -40.816936740394986, -0.09999989999321632
41.152377473854365, -41.15148303307032, -0.09999989999321632
40.81792587532167, -41.4484978219661, -0.09999989999321632
